_id,cam_id,entry_count,timestamp
ObjectId(5bc51a5313ea7a4399151917),185,0,2018-10-15 22:53:07
ObjectId(5bc51a5b13ea7a439915191e),188,0,2018-10-15 22:53:15
ObjectId(5bc51a5d13ea7a4399151921),189,0,2018-10-15 22:53:17
ObjectId(5bc51a6013ea7a4399151924),190,0,2018-10-15 22:53:20
ObjectId(5bc51a6213ea7a4399151927),191,0,2018-10-15 22:53:22
ObjectId(5bc51a6513ea7a439915192a),192,0,2018-10-15 22:53:25
ObjectId(5bc51a6713ea7a439915192d),193,0,2018-10-15 22:53:27
ObjectId(5bc51a6a13ea7a4399151930),194,0,2018-10-15 22:53:30
ObjectId(5bc51a6d13ea7a4399151933),195,0,2018-10-15 22:53:33
ObjectId(5bc51b8613ea7a4399151a0c),181,0,2018-10-15 22:58:14
ObjectId(5bc51b8b13ea7a4399151a11),183,0,2018-10-15 22:58:19
ObjectId(5bc51b8d13ea7a4399151a14),184,0,2018-10-15 22:58:21
ObjectId(5bc51b9013ea7a4399151a17),185,0,2018-10-15 22:58:24
ObjectId(5bc51b9713ea7a4399151a1e),188,0,2018-10-15 22:58:31
ObjectId(5bc51b9a13ea7a4399151a21),189,0,2018-10-15 22:58:34
ObjectId(5bc51b9c13ea7a4399151a24),190,0,2018-10-15 22:58:36
ObjectId(5bc51b9f13ea7a4399151a27),191,0,2018-10-15 22:58:39
ObjectId(5bc51ba113ea7a4399151a2a),192,0,2018-10-15 22:58:41
ObjectId(5bc51ba413ea7a4399151a2d),193,0,2018-10-15 22:58:44
ObjectId(5bc51ba713ea7a4399151a30),194,0,2018-10-15 22:58:47
ObjectId(5bc51baa13ea7a4399151a33),195,0,2018-10-15 22:58:50
ObjectId(5bc51cc313ea7a4399151b0c),181,0,2018-10-15 23:03:31
ObjectId(5bc51cc813ea7a4399151b11),183,0,2018-10-15 23:03:36
ObjectId(5bc51cca13ea7a4399151b14),184,0,2018-10-15 23:03:38
ObjectId(5bc51ccd13ea7a4399151b17),185,0,2018-10-15 23:03:41
ObjectId(5bc51cd413ea7a4399151b1e),188,0,2018-10-15 23:03:48
ObjectId(5bc51cd613ea7a4399151b21),189,0,2018-10-15 23:03:50
ObjectId(5bc51cd913ea7a4399151b24),190,0,2018-10-15 23:03:53
ObjectId(5bc51cdb13ea7a4399151b27),191,0,2018-10-15 23:03:55
ObjectId(5bc51cde13ea7a4399151b2a),192,0,2018-10-15 23:03:58
ObjectId(5bc51ce013ea7a4399151b2d),193,0,2018-10-15 23:04:00
ObjectId(5bc51ce313ea7a4399151b30),194,0,2018-10-15 23:04:03
ObjectId(5bc51ce613ea7a4399151b33),195,0,2018-10-15 23:04:06
ObjectId(5bc51dff13ea7a4399151c0c),181,0,2018-10-15 23:08:47
ObjectId(5bc51e0413ea7a4399151c11),183,0,2018-10-15 23:08:52
ObjectId(5bc51e0613ea7a4399151c14),184,0,2018-10-15 23:08:54
ObjectId(5bc51e0913ea7a4399151c17),185,0,2018-10-15 23:08:57
ObjectId(5bc51e1013ea7a4399151c1e),188,0,2018-10-15 23:09:04
ObjectId(5bc51e1213ea7a4399151c21),189,0,2018-10-15 23:09:06
ObjectId(5bc51e1513ea7a4399151c24),190,0,2018-10-15 23:09:09
ObjectId(5bc51e1713ea7a4399151c27),191,0,2018-10-15 23:09:11
ObjectId(5bc51e1a13ea7a4399151c2a),192,0,2018-10-15 23:09:14
ObjectId(5bc51e1c13ea7a4399151c2d),193,0,2018-10-15 23:09:16
ObjectId(5bc51e1f13ea7a4399151c30),194,0,2018-10-15 23:09:19
ObjectId(5bc51e2213ea7a4399151c33),195,0,2018-10-15 23:09:22
ObjectId(5bc51f3b13ea7a4399151d0c),181,0,2018-10-15 23:14:03
ObjectId(5bc51f4013ea7a4399151d11),183,0,2018-10-15 23:14:08
ObjectId(5bc51f4213ea7a4399151d14),184,0,2018-10-15 23:14:10
ObjectId(5bc51f4513ea7a4399151d17),185,0,2018-10-15 23:14:13
ObjectId(5bc51f4c13ea7a4399151d1e),188,0,2018-10-15 23:14:20
ObjectId(5bc51f4e13ea7a4399151d21),189,0,2018-10-15 23:14:22
ObjectId(5bc51f5113ea7a4399151d24),190,0,2018-10-15 23:14:25
ObjectId(5bc51f5313ea7a4399151d27),191,0,2018-10-15 23:14:27
ObjectId(5bc51f5613ea7a4399151d2a),192,0,2018-10-15 23:14:30
ObjectId(5bc51f5813ea7a4399151d2d),193,0,2018-10-15 23:14:32
ObjectId(5bc51f5b13ea7a4399151d30),194,0,2018-10-15 23:14:35
ObjectId(5bc51f5e13ea7a4399151d33),195,0,2018-10-15 23:14:38
ObjectId(5bc5207813ea7a4399151e0c),181,0,2018-10-15 23:19:20
ObjectId(5bc5207c13ea7a4399151e11),183,0,2018-10-15 23:19:24
ObjectId(5bc5207f13ea7a4399151e14),184,1,2018-10-15 23:19:27
ObjectId(5bc5208113ea7a4399151e17),185,0,2018-10-15 23:19:29
ObjectId(5bc5208913ea7a4399151e1e),188,0,2018-10-15 23:19:37
ObjectId(5bc5208b13ea7a4399151e21),189,0,2018-10-15 23:19:39
ObjectId(5bc5208e13ea7a4399151e24),190,0,2018-10-15 23:19:42
ObjectId(5bc5209013ea7a4399151e27),191,0,2018-10-15 23:19:44
ObjectId(5bc5209213ea7a4399151e2a),192,0,2018-10-15 23:19:46
ObjectId(5bc5209513ea7a4399151e2d),193,0,2018-10-15 23:19:49
ObjectId(5bc5209813ea7a4399151e30),194,0,2018-10-15 23:19:52
ObjectId(5bc5209b13ea7a4399151e33),195,0,2018-10-15 23:19:55
ObjectId(5bc521b413ea7a4399151f0c),181,0,2018-10-15 23:24:36
ObjectId(5bc521b913ea7a4399151f11),183,0,2018-10-15 23:24:41
ObjectId(5bc521bb13ea7a4399151f14),184,0,2018-10-15 23:24:43
ObjectId(5bc521be13ea7a4399151f17),185,0,2018-10-15 23:24:46
ObjectId(5bc521c513ea7a4399151f1e),188,0,2018-10-15 23:24:53
ObjectId(5bc521c813ea7a4399151f21),189,0,2018-10-15 23:24:56
ObjectId(5bc521cb13ea7a4399151f24),190,0,2018-10-15 23:24:59
ObjectId(5bc521cd13ea7a4399151f27),191,0,2018-10-15 23:25:01
ObjectId(5bc521cf13ea7a4399151f2a),192,0,2018-10-15 23:25:03
ObjectId(5bc521d213ea7a4399151f2d),193,0,2018-10-15 23:25:06
ObjectId(5bc521d513ea7a4399151f30),194,0,2018-10-15 23:25:09
ObjectId(5bc521d813ea7a4399151f33),195,0,2018-10-15 23:25:12
ObjectId(5bc522f113ea7a439915200c),181,0,2018-10-15 23:29:53
ObjectId(5bc522f613ea7a4399152011),183,0,2018-10-15 23:29:58
ObjectId(5bc522f813ea7a4399152014),184,0,2018-10-15 23:30:00
ObjectId(5bc522fb13ea7a4399152017),185,0,2018-10-15 23:30:03
ObjectId(5bc5230213ea7a439915201e),188,0,2018-10-15 23:30:10
ObjectId(5bc5230513ea7a4399152021),189,0,2018-10-15 23:30:13
ObjectId(5bc5230713ea7a4399152024),190,0,2018-10-15 23:30:15
ObjectId(5bc5230a13ea7a4399152027),191,0,2018-10-15 23:30:18
ObjectId(5bc5230c13ea7a439915202a),192,1,2018-10-15 23:30:20
ObjectId(5bc5230f13ea7a439915202d),193,0,2018-10-15 23:30:23
ObjectId(5bc5231213ea7a4399152030),194,0,2018-10-15 23:30:26
ObjectId(5bc5231413ea7a4399152033),195,0,2018-10-15 23:30:28
ObjectId(5bc5242f13ea7a439915210c),181,0,2018-10-15 23:35:11
ObjectId(5bc5243313ea7a4399152111),183,0,2018-10-15 23:35:15
ObjectId(5bc5243613ea7a4399152114),184,0,2018-10-15 23:35:18
ObjectId(5bc5243813ea7a4399152117),185,0,2018-10-15 23:35:20
ObjectId(5bc5244013ea7a439915211e),188,0,2018-10-15 23:35:28
ObjectId(5bc5244213ea7a4399152121),189,0,2018-10-15 23:35:30
ObjectId(5bc5244513ea7a4399152124),190,0,2018-10-15 23:35:33
ObjectId(5bc5244713ea7a4399152127),191,0,2018-10-15 23:35:35
ObjectId(5bc5244a13ea7a439915212a),192,0,2018-10-15 23:35:38
ObjectId(5bc5244c13ea7a439915212d),193,0,2018-10-15 23:35:40
ObjectId(5bc5245013ea7a4399152130),194,0,2018-10-15 23:35:44
ObjectId(5bc5245213ea7a4399152133),195,0,2018-10-15 23:35:46
ObjectId(5bc5256b13ea7a439915220c),181,0,2018-10-15 23:40:27
ObjectId(5bc5257113ea7a4399152211),183,0,2018-10-15 23:40:33
ObjectId(5bc5257313ea7a4399152214),184,0,2018-10-15 23:40:35
ObjectId(5bc5257613ea7a4399152217),185,0,2018-10-15 23:40:38
ObjectId(5bc5257d13ea7a439915221e),188,0,2018-10-15 23:40:45
ObjectId(5bc5258013ea7a4399152221),189,0,2018-10-15 23:40:48
ObjectId(5bc5258213ea7a4399152224),190,0,2018-10-15 23:40:50
ObjectId(5bc5258513ea7a4399152227),191,0,2018-10-15 23:40:53
ObjectId(5bc5258713ea7a439915222a),192,0,2018-10-15 23:40:55
ObjectId(5bc5258913ea7a439915222d),193,0,2018-10-15 23:40:57
ObjectId(5bc5258d13ea7a4399152230),194,0,2018-10-15 23:41:01
ObjectId(5bc5258f13ea7a4399152233),195,0,2018-10-15 23:41:03
ObjectId(5bc526a713ea7a439915230c),181,0,2018-10-15 23:45:43
ObjectId(5bc526ac13ea7a4399152311),183,0,2018-10-15 23:45:48
ObjectId(5bc526af13ea7a4399152314),184,0,2018-10-15 23:45:51
ObjectId(5bc526b113ea7a4399152317),185,0,2018-10-15 23:45:53
ObjectId(5bc526b913ea7a439915231e),188,0,2018-10-15 23:46:01
ObjectId(5bc526bb13ea7a4399152321),189,0,2018-10-15 23:46:03
ObjectId(5bc526be13ea7a4399152324),190,0,2018-10-15 23:46:06
ObjectId(5bc526c013ea7a4399152327),191,0,2018-10-15 23:46:08
ObjectId(5bc526c313ea7a439915232a),192,0,2018-10-15 23:46:11
ObjectId(5bc526c513ea7a439915232d),193,1,2018-10-15 23:46:13
ObjectId(5bc526c813ea7a4399152330),194,0,2018-10-15 23:46:16
ObjectId(5bc526cb13ea7a4399152333),195,0,2018-10-15 23:46:19
ObjectId(5bc527e413ea7a439915240c),181,0,2018-10-15 23:51:00
ObjectId(5bc527e913ea7a4399152411),183,0,2018-10-15 23:51:05
ObjectId(5bc527ec13ea7a4399152414),184,0,2018-10-15 23:51:08
ObjectId(5bc527ee13ea7a4399152417),185,0,2018-10-15 23:51:10
ObjectId(5bc527f613ea7a439915241e),188,0,2018-10-15 23:51:18
ObjectId(5bc527f813ea7a4399152421),189,0,2018-10-15 23:51:20
ObjectId(5bc527fa13ea7a4399152424),190,0,2018-10-15 23:51:22
ObjectId(5bc527fd13ea7a4399152427),191,0,2018-10-15 23:51:25
ObjectId(5bc527ff13ea7a439915242a),192,0,2018-10-15 23:51:27
ObjectId(5bc5280213ea7a439915242d),193,0,2018-10-15 23:51:30
ObjectId(5bc5280513ea7a4399152430),194,0,2018-10-15 23:51:33
ObjectId(5bc5280813ea7a4399152433),195,0,2018-10-15 23:51:36
ObjectId(5bc5292013ea7a439915250c),181,0,2018-10-15 23:56:16
ObjectId(5bc5292513ea7a4399152511),183,0,2018-10-15 23:56:21
ObjectId(5bc5292713ea7a4399152514),184,0,2018-10-15 23:56:23
ObjectId(5bc5292a13ea7a4399152517),185,0,2018-10-15 23:56:26
ObjectId(5bc5293113ea7a439915251e),188,0,2018-10-15 23:56:33
ObjectId(5bc5293413ea7a4399152521),189,0,2018-10-15 23:56:36
ObjectId(5bc5293613ea7a4399152524),190,0,2018-10-15 23:56:38
ObjectId(5bc5293913ea7a4399152527),191,0,2018-10-15 23:56:41
ObjectId(5bc5293b13ea7a439915252a),192,0,2018-10-15 23:56:43
ObjectId(5bc5293e13ea7a439915252d),193,0,2018-10-15 23:56:46
ObjectId(5bc5294113ea7a4399152530),194,0,2018-10-15 23:56:49
ObjectId(5bc5294313ea7a4399152533),195,0,2018-10-15 23:56:51
ObjectId(5bc52a5d13ea7a439915260c),181,0,2018-10-16 00:01:33
ObjectId(5bc52a6213ea7a4399152611),183,0,2018-10-16 00:01:38
ObjectId(5bc52a6413ea7a4399152614),184,0,2018-10-16 00:01:40
ObjectId(5bc52a6613ea7a4399152617),185,0,2018-10-16 00:01:42
ObjectId(5bc52a6e13ea7a439915261e),188,0,2018-10-16 00:01:50
ObjectId(5bc52a7113ea7a4399152621),189,0,2018-10-16 00:01:53
ObjectId(5bc52a7313ea7a4399152624),190,0,2018-10-16 00:01:55
ObjectId(5bc52a7513ea7a4399152627),191,0,2018-10-16 00:01:57
ObjectId(5bc52a7813ea7a439915262a),192,0,2018-10-16 00:02:00
ObjectId(5bc52a7a13ea7a439915262d),193,0,2018-10-16 00:02:02
ObjectId(5bc52a7d13ea7a4399152630),194,0,2018-10-16 00:02:05
ObjectId(5bc52a8013ea7a4399152633),195,0,2018-10-16 00:02:08
ObjectId(5bc52b9a13ea7a439915270c),181,0,2018-10-16 00:06:50
ObjectId(5bc52b9f13ea7a4399152711),183,0,2018-10-16 00:06:55
ObjectId(5bc52ba213ea7a4399152714),184,0,2018-10-16 00:06:58
ObjectId(5bc52ba413ea7a4399152717),185,0,2018-10-16 00:07:00
ObjectId(5bc52bac13ea7a439915271e),188,0,2018-10-16 00:07:08
ObjectId(5bc52bae13ea7a4399152721),189,0,2018-10-16 00:07:10
ObjectId(5bc52bb013ea7a4399152724),190,0,2018-10-16 00:07:12
ObjectId(5bc52bb313ea7a4399152727),191,0,2018-10-16 00:07:15
ObjectId(5bc52bb513ea7a439915272a),192,0,2018-10-16 00:07:17
ObjectId(5bc52bb813ea7a439915272d),193,0,2018-10-16 00:07:20
ObjectId(5bc52bbb13ea7a4399152730),194,0,2018-10-16 00:07:23
ObjectId(5bc52bbe13ea7a4399152733),195,0,2018-10-16 00:07:26
ObjectId(5bc52cd713ea7a439915280c),181,0,2018-10-16 00:12:07
ObjectId(5bc52cdb13ea7a4399152811),183,0,2018-10-16 00:12:11
ObjectId(5bc52cde13ea7a4399152814),184,0,2018-10-16 00:12:14
ObjectId(5bc52ce013ea7a4399152817),185,0,2018-10-16 00:12:16
ObjectId(5bc52ce813ea7a439915281e),188,0,2018-10-16 00:12:24
ObjectId(5bc52cea13ea7a4399152821),189,0,2018-10-16 00:12:26
ObjectId(5bc52ced13ea7a4399152824),190,0,2018-10-16 00:12:29
ObjectId(5bc52cef13ea7a4399152827),191,0,2018-10-16 00:12:31
ObjectId(5bc52cf213ea7a439915282a),192,0,2018-10-16 00:12:34
ObjectId(5bc52cf413ea7a439915282d),193,0,2018-10-16 00:12:36
ObjectId(5bc52cf813ea7a4399152830),194,0,2018-10-16 00:12:40
ObjectId(5bc52cfa13ea7a4399152833),195,0,2018-10-16 00:12:42
ObjectId(5bc52e1213ea7a439915290c),181,0,2018-10-16 00:17:22
ObjectId(5bc52e1713ea7a4399152911),183,0,2018-10-16 00:17:27
ObjectId(5bc52e1a13ea7a4399152914),184,0,2018-10-16 00:17:30
ObjectId(5bc52e1c13ea7a4399152917),185,0,2018-10-16 00:17:32
ObjectId(5bc52e2413ea7a439915291e),188,0,2018-10-16 00:17:40
ObjectId(5bc52e2613ea7a4399152921),189,0,2018-10-16 00:17:42
ObjectId(5bc52e2913ea7a4399152924),190,0,2018-10-16 00:17:45
ObjectId(5bc52e2b13ea7a4399152927),191,0,2018-10-16 00:17:47
ObjectId(5bc52e2e13ea7a439915292a),192,0,2018-10-16 00:17:50
ObjectId(5bc52e3013ea7a439915292d),193,0,2018-10-16 00:17:52
ObjectId(5bc52e3313ea7a4399152930),194,0,2018-10-16 00:17:55
ObjectId(5bc52e3613ea7a4399152933),195,0,2018-10-16 00:17:58
ObjectId(5bc52f4e13ea7a4399152a0c),181,0,2018-10-16 00:22:38
ObjectId(5bc52f5313ea7a4399152a11),183,0,2018-10-16 00:22:43
ObjectId(5bc52f5613ea7a4399152a14),184,0,2018-10-16 00:22:46
ObjectId(5bc52f5813ea7a4399152a17),185,0,2018-10-16 00:22:48
ObjectId(5bc52f6013ea7a4399152a1e),188,0,2018-10-16 00:22:56
ObjectId(5bc52f6213ea7a4399152a21),189,0,2018-10-16 00:22:58
ObjectId(5bc52f6513ea7a4399152a24),190,0,2018-10-16 00:23:01
ObjectId(5bc52f6713ea7a4399152a27),191,0,2018-10-16 00:23:03
ObjectId(5bc52f6a13ea7a4399152a2a),192,0,2018-10-16 00:23:06
ObjectId(5bc52f6c13ea7a4399152a2d),193,0,2018-10-16 00:23:08
ObjectId(5bc52f6f13ea7a4399152a30),194,0,2018-10-16 00:23:11
ObjectId(5bc52f7213ea7a4399152a33),195,0,2018-10-16 00:23:14
ObjectId(5bc5308c13ea7a4399152b0c),181,0,2018-10-16 00:27:56
ObjectId(5bc5309113ea7a4399152b11),183,0,2018-10-16 00:28:01
ObjectId(5bc5309313ea7a4399152b14),184,0,2018-10-16 00:28:03
ObjectId(5bc5309613ea7a4399152b17),185,0,2018-10-16 00:28:06
ObjectId(5bc5309d13ea7a4399152b1e),188,0,2018-10-16 00:28:13
ObjectId(5bc530a013ea7a4399152b21),189,0,2018-10-16 00:28:16
ObjectId(5bc530a213ea7a4399152b24),190,0,2018-10-16 00:28:18
ObjectId(5bc530a513ea7a4399152b27),191,0,2018-10-16 00:28:21
ObjectId(5bc530a713ea7a4399152b2a),192,0,2018-10-16 00:28:23
ObjectId(5bc530a913ea7a4399152b2d),193,0,2018-10-16 00:28:25
ObjectId(5bc530ad13ea7a4399152b30),194,0,2018-10-16 00:28:29
ObjectId(5bc530af13ea7a4399152b33),195,0,2018-10-16 00:28:31
ObjectId(5bc531c913ea7a4399152c0c),181,0,2018-10-16 00:33:13
ObjectId(5bc531ce13ea7a4399152c11),183,0,2018-10-16 00:33:18
ObjectId(5bc531d113ea7a4399152c14),184,0,2018-10-16 00:33:21
ObjectId(5bc531d313ea7a4399152c17),185,0,2018-10-16 00:33:23
ObjectId(5bc531db13ea7a4399152c1e),188,0,2018-10-16 00:33:31
ObjectId(5bc531dd13ea7a4399152c21),189,0,2018-10-16 00:33:33
ObjectId(5bc531e013ea7a4399152c24),190,0,2018-10-16 00:33:36
ObjectId(5bc531e213ea7a4399152c27),191,0,2018-10-16 00:33:38
ObjectId(5bc531e513ea7a4399152c2a),192,0,2018-10-16 00:33:41
ObjectId(5bc531e713ea7a4399152c2d),193,0,2018-10-16 00:33:43
ObjectId(5bc531ea13ea7a4399152c30),194,0,2018-10-16 00:33:46
ObjectId(5bc531ed13ea7a4399152c33),195,0,2018-10-16 00:33:49
ObjectId(5bc5330a13ea7a4399152d0c),181,0,2018-10-16 00:38:34
ObjectId(5bc5330e13ea7a4399152d11),183,0,2018-10-16 00:38:38
ObjectId(5bc5331113ea7a4399152d14),184,0,2018-10-16 00:38:41
ObjectId(5bc5331313ea7a4399152d17),185,0,2018-10-16 00:38:43
ObjectId(5bc5331b13ea7a4399152d1e),188,0,2018-10-16 00:38:51
ObjectId(5bc5331d13ea7a4399152d21),189,0,2018-10-16 00:38:53
ObjectId(5bc5332013ea7a4399152d24),190,0,2018-10-16 00:38:56
ObjectId(5bc5332213ea7a4399152d27),191,0,2018-10-16 00:38:58
ObjectId(5bc5332513ea7a4399152d2a),192,0,2018-10-16 00:39:01
ObjectId(5bc5332713ea7a4399152d2d),193,0,2018-10-16 00:39:03
ObjectId(5bc5332b13ea7a4399152d30),194,0,2018-10-16 00:39:07
ObjectId(5bc5332d13ea7a4399152d33),195,0,2018-10-16 00:39:09
ObjectId(5bc5344a13ea7a4399152e0c),181,0,2018-10-16 00:43:54
ObjectId(5bc5344f13ea7a4399152e11),183,0,2018-10-16 00:43:59
ObjectId(5bc5345213ea7a4399152e14),184,0,2018-10-16 00:44:02
ObjectId(5bc5345413ea7a4399152e17),185,0,2018-10-16 00:44:04
ObjectId(5bc5345c13ea7a4399152e1e),188,0,2018-10-16 00:44:12
ObjectId(5bc5345e13ea7a4399152e21),189,0,2018-10-16 00:44:14
ObjectId(5bc5346013ea7a4399152e24),190,0,2018-10-16 00:44:16
ObjectId(5bc5346313ea7a4399152e27),191,0,2018-10-16 00:44:19
ObjectId(5bc5346613ea7a4399152e2a),192,0,2018-10-16 00:44:22
ObjectId(5bc5346813ea7a4399152e2d),193,0,2018-10-16 00:44:24
ObjectId(5bc5346b13ea7a4399152e30),194,0,2018-10-16 00:44:27
ObjectId(5bc5346e13ea7a4399152e33),195,0,2018-10-16 00:44:30
ObjectId(5bc5358b13ea7a4399152f0c),181,0,2018-10-16 00:49:15
ObjectId(5bc5359013ea7a4399152f11),183,0,2018-10-16 00:49:20
ObjectId(5bc5359213ea7a4399152f14),184,0,2018-10-16 00:49:22
ObjectId(5bc5359513ea7a4399152f17),185,0,2018-10-16 00:49:25
ObjectId(5bc5359c13ea7a4399152f1e),188,0,2018-10-16 00:49:32
ObjectId(5bc5359f13ea7a4399152f21),189,0,2018-10-16 00:49:35
ObjectId(5bc535a113ea7a4399152f24),190,0,2018-10-16 00:49:37
ObjectId(5bc535a413ea7a4399152f27),191,0,2018-10-16 00:49:40
ObjectId(5bc535a613ea7a4399152f2a),192,0,2018-10-16 00:49:42
ObjectId(5bc535a913ea7a4399152f2d),193,0,2018-10-16 00:49:45
ObjectId(5bc535ac13ea7a4399152f30),194,0,2018-10-16 00:49:48
ObjectId(5bc535ae13ea7a4399152f33),195,0,2018-10-16 00:49:50
ObjectId(5bc536cb13ea7a439915300c),181,0,2018-10-16 00:54:35
ObjectId(5bc536d013ea7a4399153011),183,0,2018-10-16 00:54:40
ObjectId(5bc536d313ea7a4399153014),184,0,2018-10-16 00:54:43
ObjectId(5bc536d513ea7a4399153017),185,0,2018-10-16 00:54:45
ObjectId(5bc536dd13ea7a439915301e),188,0,2018-10-16 00:54:53
ObjectId(5bc536df13ea7a4399153021),189,0,2018-10-16 00:54:55
ObjectId(5bc536e213ea7a4399153024),190,0,2018-10-16 00:54:58
ObjectId(5bc536e413ea7a4399153027),191,0,2018-10-16 00:55:00
ObjectId(5bc536e713ea7a439915302a),192,0,2018-10-16 00:55:03
ObjectId(5bc536e913ea7a439915302d),193,0,2018-10-16 00:55:05
ObjectId(5bc536ec13ea7a4399153030),194,0,2018-10-16 00:55:08
ObjectId(5bc536ef13ea7a4399153033),195,0,2018-10-16 00:55:11
ObjectId(5bc5380c13ea7a439915310c),181,0,2018-10-16 00:59:56
ObjectId(5bc5381013ea7a4399153111),183,0,2018-10-16 01:00:00
ObjectId(5bc5381313ea7a4399153114),184,0,2018-10-16 01:00:03
ObjectId(5bc5381613ea7a4399153117),185,0,2018-10-16 01:00:06
ObjectId(5bc5381d13ea7a439915311e),188,0,2018-10-16 01:00:13
ObjectId(5bc5381f13ea7a4399153121),189,0,2018-10-16 01:00:15
ObjectId(5bc5382213ea7a4399153124),190,0,2018-10-16 01:00:18
ObjectId(5bc5382513ea7a4399153127),191,0,2018-10-16 01:00:21
ObjectId(5bc5382713ea7a439915312a),192,0,2018-10-16 01:00:23
ObjectId(5bc5382913ea7a439915312d),193,0,2018-10-16 01:00:25
ObjectId(5bc5382d13ea7a4399153130),194,0,2018-10-16 01:00:29
ObjectId(5bc5382f13ea7a4399153133),195,0,2018-10-16 01:00:31
ObjectId(5bc5394c13ea7a439915320c),181,0,2018-10-16 01:05:16
ObjectId(5bc5395113ea7a4399153211),183,0,2018-10-16 01:05:21
ObjectId(5bc5395313ea7a4399153214),184,0,2018-10-16 01:05:23
ObjectId(5bc5395613ea7a4399153217),185,0,2018-10-16 01:05:26
ObjectId(5bc5395e13ea7a439915321e),188,0,2018-10-16 01:05:34
ObjectId(5bc5396013ea7a4399153221),189,0,2018-10-16 01:05:36
ObjectId(5bc5396313ea7a4399153224),190,0,2018-10-16 01:05:39
ObjectId(5bc5396513ea7a4399153227),191,0,2018-10-16 01:05:41
ObjectId(5bc5396813ea7a439915322a),192,0,2018-10-16 01:05:44
ObjectId(5bc5396a13ea7a439915322d),193,0,2018-10-16 01:05:46
ObjectId(5bc5396d13ea7a4399153230),194,0,2018-10-16 01:05:49
ObjectId(5bc5397013ea7a4399153233),195,0,2018-10-16 01:05:52
ObjectId(5bc53a8d13ea7a439915330c),181,0,2018-10-16 01:10:37
ObjectId(5bc53a9213ea7a4399153311),183,0,2018-10-16 01:10:42
ObjectId(5bc53a9413ea7a4399153314),184,0,2018-10-16 01:10:44
ObjectId(5bc53a9613ea7a4399153317),185,0,2018-10-16 01:10:46
ObjectId(5bc53a9e13ea7a439915331e),188,0,2018-10-16 01:10:54
ObjectId(5bc53aa013ea7a4399153321),189,0,2018-10-16 01:10:56
ObjectId(5bc53aa313ea7a4399153324),190,0,2018-10-16 01:10:59
ObjectId(5bc53aa513ea7a4399153327),191,0,2018-10-16 01:11:01
ObjectId(5bc53aa813ea7a439915332a),192,0,2018-10-16 01:11:04
ObjectId(5bc53aaa13ea7a439915332d),193,0,2018-10-16 01:11:06
ObjectId(5bc53aae13ea7a4399153330),194,0,2018-10-16 01:11:10
ObjectId(5bc53ab013ea7a4399153333),195,0,2018-10-16 01:11:12
ObjectId(5bc53bcd13ea7a439915340c),181,0,2018-10-16 01:15:57
ObjectId(5bc53bd213ea7a4399153411),183,0,2018-10-16 01:16:02
ObjectId(5bc53bd413ea7a4399153414),184,0,2018-10-16 01:16:04
ObjectId(5bc53bd713ea7a4399153417),185,0,2018-10-16 01:16:07
ObjectId(5bc53bde13ea7a439915341e),188,0,2018-10-16 01:16:14
ObjectId(5bc53be113ea7a4399153421),189,0,2018-10-16 01:16:17
ObjectId(5bc53be313ea7a4399153424),190,0,2018-10-16 01:16:19
ObjectId(5bc53be613ea7a4399153427),191,0,2018-10-16 01:16:22
ObjectId(5bc53be813ea7a439915342a),192,0,2018-10-16 01:16:24
ObjectId(5bc53beb13ea7a439915342d),193,0,2018-10-16 01:16:27
ObjectId(5bc53bee13ea7a4399153430),194,0,2018-10-16 01:16:30
ObjectId(5bc53bf013ea7a4399153433),195,0,2018-10-16 01:16:32
ObjectId(5bc53d0d13ea7a439915350c),181,0,2018-10-16 01:21:17
ObjectId(5bc53d1213ea7a4399153511),183,0,2018-10-16 01:21:22
ObjectId(5bc53d1513ea7a4399153514),184,0,2018-10-16 01:21:25
ObjectId(5bc53d1713ea7a4399153517),185,0,2018-10-16 01:21:27
ObjectId(5bc53d1f13ea7a439915351e),188,0,2018-10-16 01:21:35
ObjectId(5bc53d2213ea7a4399153521),189,0,2018-10-16 01:21:38
ObjectId(5bc53d2413ea7a4399153524),190,0,2018-10-16 01:21:40
ObjectId(5bc53d2613ea7a4399153527),191,0,2018-10-16 01:21:42
ObjectId(5bc53d2913ea7a439915352a),192,0,2018-10-16 01:21:45
ObjectId(5bc53d2b13ea7a439915352d),193,0,2018-10-16 01:21:47
ObjectId(5bc53d2f13ea7a4399153530),194,0,2018-10-16 01:21:51
ObjectId(5bc53d3113ea7a4399153533),195,0,2018-10-16 01:21:53
ObjectId(5bc53e4e13ea7a439915360c),181,0,2018-10-16 01:26:38
ObjectId(5bc53e5313ea7a4399153611),183,0,2018-10-16 01:26:43
ObjectId(5bc53e5513ea7a4399153614),184,0,2018-10-16 01:26:45
ObjectId(5bc53e5813ea7a4399153617),185,0,2018-10-16 01:26:48
ObjectId(5bc53e5f13ea7a439915361e),188,0,2018-10-16 01:26:55
ObjectId(5bc53e6213ea7a4399153621),189,0,2018-10-16 01:26:58
ObjectId(5bc53e6413ea7a4399153624),190,0,2018-10-16 01:27:00
ObjectId(5bc53e6713ea7a4399153627),191,0,2018-10-16 01:27:03
ObjectId(5bc53e6913ea7a439915362a),192,0,2018-10-16 01:27:05
ObjectId(5bc53e6c13ea7a439915362d),193,0,2018-10-16 01:27:08
